track_id,track_name,artist_name,track_genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,popularity,lyrics
track_0110,Song 110,Artist 11,electronic,0.9635031890189268,0.39651447341066426,10,-59.45710655782623,0,0.008597984981864482,0.6761781437476266,0.40204282427114924,0.5062504008961778,0.7128996278136339,178.88179579407657,197437,3,83,bohemian rhapsody is this the real life
track_0111,Song 111,Artist 11,pop,0.6233793935040732,0.9450404332354408,9,-29.497617375261175,0,0.5014797231836845,0.5665384975616232,0.8766345627620822,0.8761069317758159,0.2368040820881574,105.41749326530426,269757,3,24,yesterday all my troubles seemed so far away
track_0112,Song 112,Artist 11,jazz,0.310755398924506,0.9030107012988067,8,-37.10606139169462,0,0.14857772844496886,0.1919385367073717,0.7606929218417398,0.0028333690183347526,0.3804240861923248,87.22969132014609,64966,3,10,bohemian rhapsody is this the real life
track_0113,Song 113,Artist 11,electronic,0.26240453021471144,0.3404146026745922,9,-1.5846866121895786,0,0.6287161349227606,0.649041956813154,0.6304772395514637,0.1722036331448138,0.40072051049487967,136.91258762682384,233247,5,59,stairway to heaven and she's buying a stairway to heaven
track_0114,Song 114,Artist 11,pop,0.4754804822428427,0.432189489232494,9,-55.397811397855534,1,0.17746957354418846,0.8437437301910345,0.7748755303441236,0.7626479565142172,0.7049811608086478,80.99947047595381,293792,4,55,stairway to heaven and she's buying a stairway to heaven
track_0115,Song 115,Artist 11,classical,0.5596827037482711,0.6791292089951749,1,-45.274544980518705,1,0.06213497270236368,0.37011171730999237,0.9600363184787633,0.49347946183076863,0.519992900423499,161.72941930237243,81526,4,95,stairway to heaven and she's buying a stairway to heaven
track_0116,Song 116,Artist 11,classical,0.3464327001123859,0.52437378071987,5,-19.52797805544447,0,0.057819240365629354,0.21097598736352396,0.7769147213433926,0.5283476919343202,0.6957174586485204,185.09599243220435,296060,4,37,smells like teen spirit with the lights out
track_0117,Song 117,Artist 11,pop,0.09623391142739524,0.415411226234373,10,-14.282736252185515,1,0.41364942944620176,0.13457645964464693,0.3343600740939503,0.04294835724438706,0.23292788831975675,117.82116136676038,298832,4,92,smells like teen spirit with the lights out
track_0118,Song 118,Artist 11,reggae,0.847136193110273,0.010150954331600293,8,-46.53664650762526,0,0.4176432391342735,0.2695008552954894,0.2486127768961668,0.708831133824921,0.5860316712711016,109.5234523743431,238165,3,66,bohemian rhapsody is this the real life
track_0119,Song 119,Artist 11,electronic,0.13929988478103883,0.8117572823767998,7,-45.37776955643689,0,0.8842277515087758,0.19207923008786798,0.3431335972058608,0.8335597520792938,0.876130873959877,55.87496297094361,253127,4,30,we are the champions my friends
track_0120,Song 120,Artist 12,jazz,0.4381453936609646,0.5160403762639159,10,-16.2019498631671,1,0.8063008952128091,0.5759597506317332,0.6171001591433498,0.6605327398278371,0.7433781495012767,70.37104256481669,68766,4,72,hotel california welcome to the hotel california
track_0121,Song 121,Artist 12,classical,0.031745330279444484,0.7742564844525621,0,-57.02634936539464,1,0.32352952506051413,0.5717702967815311,0.005229094751313168,0.9774450204935425,0.9413049320017611,112.51184139668281,239537,5,73,bohemian rhapsody is this the real life
track_0122,Song 122,Artist 12,classical,0.9498672652226708,0.20287373159802713,5,-51.72705519748209,1,0.03838854094869659,0.9228893655690642,0.3087460805112978,0.08504361266768679,0.8180131289682088,121.22312926928774,248941,5,62,sweet child of mine she's got eyes of the bluest skies
track_0123,Song 123,Artist 12,pop,0.5352624143665567,0.3137125370147029,11,-40.85696864271358,1,0.5166411176324243,0.10237311825087148,0.8404407889713499,0.8777346613631063,0.43912032038186666,109.61992221855164,291521,3,47,hotel california welcome to the hotel california
track_0124,Song 124,Artist 12,pop,0.21665369076095686,0.4002050927171641,3,-39.15637669328302,1,0.6668419671095558,0.7978382914586564,0.38897645202159026,0.7504564250314922,0.9695004401691789,145.89457453082093,195777,4,78,sweet child of mine she's got eyes of the bluest skies
track_0125,Song 125,Artist 12,classical,0.48521470646051434,0.1102277145346875,7,-1.278741385758508,1,0.15007930121384472,0.2572662698277083,0.8971626664945388,0.5657131466960841,0.3051998770394797,191.8955756372915,148728,4,11,yesterday all my troubles seemed so far away
track_0126,Song 126,Artist 12,country,0.13989768453397822,0.12620529662274427,9,-56.916816777496074,1,0.883895477757598,0.3499526544141397,0.5387761957613765,0.26355151991577486,0.7620513242033228,132.8026120090845,238898,4,63,nothing else matters nothing else matters
track_0127,Song 127,Artist 12,classical,0.9991388722159197,0.314295901905823,9,-3.0499922476871646,0,0.7697381849687333,0.7775828302977802,0.6289632403127089,0.17877350289652894,0.8841653818049807,197.01534491493712,205562,5,66,bohemian rhapsody is this the real life
track_0128,Song 128,Artist 12,rock,0.5545269950474407,0.41451783736399395,11,-54.84077400199344,0,0.29287626791167065,0.5632453749620475,0.9963390359434291,0.9658963366684697,0.9249701923588314,173.6531608756076,229990,4,98,smells like teen spirit with the lights out
track_0129,Song 129,Artist 12,electronic,0.29262024077201076,0.1438791993242412,0,-55.88562469292054,1,0.14223845637820243,0.7149429616053506,0.2622698403907239,0.7488536758149537,0.6079918142723509,68.0962772491107,185468,3,10,smells like teen spirit with the lights out
track_0130,Song 130,Artist 13,country,0.6942216130292689,0.14331240765327757,11,-24.391353770573893,0,0.12892163797348244,0.21835371788896396,0.5020043226060648,0.3550810500221625,0.3413200151974025,149.52820752546143,194589,3,85,smells like teen spirit with the lights out
track_0131,Song 131,Artist 13,hip-hop,0.16682084184240198,0.9533205785468332,10,-7.349922658247664,1,0.5011161462438003,0.6643819047497037,0.8853027731652717,0.6715655063554126,0.2819841819915815,70.05016693008122,211269,3,71,stairway to heaven and she's buying a stairway to heaven
track_0132,Song 132,Artist 13,electronic,0.9184755245110753,0.9422122503627792,4,-50.42656094476105,1,0.4101642824334115,0.3991133200299485,0.24139417035384314,0.5781241619655517,0.42755706388491876,105.6986964304045,293687,3,86,hotel california welcome to the hotel california
track_0133,Song 133,Artist 13,reggae,0.23075028626762584,0.9553306711832467,3,-52.399111426935306,0,0.926631327104433,0.17845833676677358,0.4026465646179782,0.851671326022506,0.2347984935452897,107.34084055071386,284200,5,13,bohemian rhapsody is this the real life
track_0134,Song 134,Artist 13,reggae,0.789990281941272,0.3446639362184871,1,-39.816715417865915,1,0.43556208805204055,0.48898104567677503,0.6886986471636979,0.39361904502390865,0.30767431923516275,167.47147486081877,70866,4,9,smells like teen spirit with the lights out
track_0135,Song 135,Artist 13,country,0.41171116116532425,0.08190359280959714,11,-42.62484841015133,1,0.8816595400336676,0.6205790735197027,0.19630662944555566,0.22736502590632235,0.8027878198098475,149.02884809970791,196819,5,93,imagine all the people living life in peace
track_0136,Song 136,Artist 13,hip-hop,0.845096963071739,0.7400862945901514,11,-12.889055789957204,1,0.5800324446611183,0.7897663921952212,0.4703719818811134,0.19518039992990743,0.22640229854471783,93.63469401399513,158153,5,59,sweet child of mine she's got eyes of the bluest skies
track_0137,Song 137,Artist 13,reggae,0.49850248912270956,0.936334430711021,6,-43.10421886251592,1,0.8072721019960104,0.7888113224992456,0.8092439376213537,0.4377672549811127,0.41549497687282544,104.46965905339434,144589,4,13,imagine all the people living life in peace
track_0138,Song 138,Artist 13,rock,0.27939001835155597,0.7687451183093277,3,-58.32237688844009,0,0.9529855800229358,0.9485116008549831,0.3288854411609049,0.2532297030642202,0.7751342644799954,56.20389734109325,83279,3,25,yesterday all my troubles seemed so far away
track_0139,Song 139,Artist 13,country,0.9924784583036221,0.3291480540423821,5,-29.86659970536385,1,0.6257098812288422,0.9165603021759187,0.32629031669490827,0.9411739538471522,0.21759764270242055,192.1867560711046,271466,5,18,yesterday all my troubles seemed so far away
track_0140,Song 140,Artist 14,electronic,0.9297617202922901,0.4826959508995372,5,-55.97689944962367,0,0.41901430221518676,0.42002880118158026,0.09911363518129745,0.2816057719058771,0.25157230034580313,62.270805038206476,104106,5,30,we are the champions my friends
track_0141,Song 141,Artist 14,country,0.21769905677933266,0.7135370664829435,0,-13.77381271249358,1,0.6230012912671659,0.9268285665110454,0.04697746485226317,0.45043025540627335,0.5280838010962079,198.84909531739447,62076,5,79,love me tender love me true all my dreams fulfill
track_0142,Song 142,Artist 14,country,0.6146760272639378,0.6435789927451899,2,-43.9958701534118,1,0.469158060385523,0.8685740151761953,0.2832313793868597,0.9192441553839998,0.06065205744237612,88.20480144357495,90047,4,16,nothing else matters nothing else matters
track_0143,Song 143,Artist 14,electronic,0.703856191681538,0.24134855724950643,10,-8.946228935703417,0,0.5939227459984857,0.8582745564786204,0.36964607426797147,0.3408528173006782,0.49091263702024324,185.9683552625226,205427,4,32,love me tender love me true all my dreams fulfill
track_0144,Song 144,Artist 14,pop,0.8494333483709565,0.24797086883902775,0,-19.567934000265375,1,0.681171154743051,0.5911774148433452,0.014986091475174379,0.4349054397976111,0.46495075000589303,53.68959809830342,268619,5,72,nothing else matters nothing else matters
track_0145,Song 145,Artist 14,jazz,0.2401036231889685,0.6041079276941224,11,-56.01559249140716,1,0.7658386849637538,0.24727427597913076,0.3691238615242495,0.8245470893352217,0.17023635923451907,132.8702152196142,290786,3,46,yesterday all my troubles seemed so far away
track_0146,Song 146,Artist 14,pop,0.7027124175531573,0.5734997498889348,2,-35.30314944759438,1,0.5511650990802159,0.6649938406636249,0.6724595784252162,0.698899786057159,0.4094042275662142,115.90460679360574,211578,5,54,yesterday all my troubles seemed so far away
track_0147,Song 147,Artist 14,electronic,0.9305428581436853,0.7989387060857462,6,-45.430426977900524,1,0.7736532003027152,0.10450800859761933,0.6981048978156954,0.09861329801713137,0.38261914769855043,71.16421111728201,254991,3,6,we are the champions my friends
track_0148,Song 148,Artist 14,country,0.7785164221748613,0.6968931435270224,1,-53.545544388430514,0,0.7911992236813664,0.025568666268591778,0.43665220640439495,0.24693152631154092,0.4252974983498544,130.6733316244942,74022,4,80,smells like teen spirit with the lights out
track_0149,Song 149,Artist 14,pop,0.6572311805720584,0.5851724067448698,9,-50.39723582903897,1,0.8521912817242027,0.5141531136225432,0.44818796068042743,0.5014247482550401,0.4605822889336184,84.26694732637384,76509,5,65,sweet child of mine she's got eyes of the bluest skies
track_0150,Song 150,Artist 15,hip-hop,0.9145408723770069,0.54538240961027,0,-25.76324526983307,1,0.6089530037299641,0.18230881511522945,0.31123756285085313,0.3385504131476039,0.3948007484941046,174.51368637917204,88011,5,43,hotel california welcome to the hotel california
track_0151,Song 151,Artist 15,electronic,0.9415471132207568,0.5732728385538791,8,-13.111484780615065,0,0.6172776753965626,0.77040162074445,0.5309579024242421,0.9011833548491943,0.19744202677183842,77.36378731845737,298880,3,97,sweet child of mine she's got eyes of the bluest skies
track_0152,Song 152,Artist 15,jazz,0.6611869288745826,0.8995099103904892,4,-7.475644864779589,0,0.1153334399846182,0.49941546352488075,0.2262820808810656,0.2648964863621943,0.44339143778127843,62.36458136613976,162631,4,42,hotel california welcome to the hotel california
track_0153,Song 153,Artist 15,electronic,0.09510005269978539,0.33893547237033705,1,-6.58692206401313,0,0.45096835697049464,0.6429733036800194,0.977482569589151,0.6049478649577918,0.7598427514437615,164.7195528281943,292759,4,16,yesterday all my troubles seemed so far away
track_0154,Song 154,Artist 15,country,0.6512912788773527,0.6932479333468663,0,-53.41971143524561,1,0.06995118789143584,0.12204810058261517,0.376830728348301,0.46053822812775425,0.2517230959990011,69.73835722677444,235558,5,72,smells like teen spirit with the lights out
track_0155,Song 155,Artist 15,pop,0.6582879658658973,0.48328574860443874,2,-25.770025995020433,1,0.9205073727020698,0.10389923764287179,0.47582404082418084,0.1148738262982103,0.16986546383337098,93.41507503855445,108378,5,15,stairway to heaven and she's buying a stairway to heaven
track_0156,Song 156,Artist 15,country,0.8150982839079506,0.37509840535871675,9,-7.946913937136493,1,0.8856830172919998,0.7562906256226363,0.47939941390352514,0.3271516668063166,0.21886829052029277,124.9844900391189,226606,5,47,sweet child of mine she's got eyes of the bluest skies
track_0157,Song 157,Artist 15,rock,0.07546024128297679,0.9669604171025042,0,-13.246031092593,0,0.9994727667691111,0.4828557773966018,0.5522291754518365,0.0614788016105875,0.5570128794712327,141.88872948093683,240576,5,18,sweet child of mine she's got eyes of the bluest skies
track_0158,Song 158,Artist 15,jazz,0.9231197001103522,0.2532211053437545,1,-12.672141181936077,1,0.8247710774786934,0.6871427818208797,0.7770535047030749,0.41279605682479314,0.05116025924133916,65.62930124304161,235777,3,16,hotel california welcome to the hotel california
track_0159,Song 159,Artist 15,classical,0.4600023917995024,0.10217076764696909,6,-0.6722091525096872,1,0.20200147666170754,0.1905221610099358,0.7221033863388007,0.8246963344890376,0.3043513709155027,146.53047572028512,176955,4,52,love me tender love me true all my dreams fulfill
track_0160,Song 160,Artist 16,reggae,0.08632924841841527,0.684515508370013,3,-39.70087042148579,1,0.1705543926902673,0.9222311156156611,0.823650706585525,0.7671906855018935,0.7427841391614269,178.6014984304631,281812,5,70,nothing else matters nothing else matters
track_0161,Song 161,Artist 16,rock,0.3976411541210898,0.9566281057719986,8,-22.24904343684461,0,0.14595892042733594,0.26356137030920845,0.5181578615423047,0.9879948475693547,0.05135288001856919,170.6085580920603,204121,4,85,imagine all the people living life in peace
track_0162,Song 162,Artist 16,hip-hop,0.3820977529974269,0.858422318134369,1,-44.26574193448226,0,0.6284537228268806,0.5985290251081766,0.4681387621007326,0.7196686488485763,0.8130454103370481,179.22723349661752,85394,4,7,love me tender love me true all my dreams fulfill
track_0163,Song 163,Artist 16,pop,0.4787768397068356,0.11030677293750124,11,-27.19649843303352,0,0.6354798976347265,0.199498262552956,0.5915219907357433,0.9909725587757479,0.695389053374076,107.19554847294589,277620,3,62,hotel california welcome to the hotel california
track_0164,Song 164,Artist 16,reggae,0.2556496906441549,0.03851681264895501,9,-25.006520051468243,1,0.028327594073917606,0.4961767673803137,0.769000513343733,0.2988330629428143,0.5537138849147579,163.9761458893929,70227,5,42,nothing else matters nothing else matters
track_0165,Song 165,Artist 16,electronic,0.7944225129190456,0.8529997885391508,2,-5.6206722346415035,1,0.7301476077247759,0.2892399957109566,0.7248789923186787,0.8850251322269173,0.5348630710108814,107.12707791015379,140904,5,32,love me tender love me true all my dreams fulfill
